is_active,model_name,repetition,iteration,function_name,feature,influence,min_influence,max_influence,mape
True,p4,0,45,weighted_p4_influences_by_functions_system_results,"('threshold',)",0.484525203704834,-0.329071907770066,1.298122315179734,
True,p4,0,45,average_p4_influences_system_results,"('level', 'ram')",0.0213977269678642,0.0088650468082743,0.0339304071274541,
True,p4,0,45,average_p4_influences_system_results,"('ram', 'threshold')",0.0190085786439123,0.0104159038691293,0.0276012534186953,
True,p4,0,45,average_p4_influences_system_results,"('compression', 'level')",-0.2568418313083904,-0.3671184189262844,-0.1465652436904964,
True,p4,0,45,average_p4_influences_system_results,"('level',)",2.6299320469566045,2.3788960564526773,2.880968037460532,
True,p4,0,45,average_p4_influences_system_results,"('cores', 'ram')",0.0132679069813873,-0.0100492684259301,0.0365850823887047,
True,p4,0,45,average_p4_influences_system_results,"('cores', 'level')",-0.0115993580326349,-0.0590380907635248,0.035839374698255,
True,p4,0,45,average_p4_influences_system_results,"('ram', 'wind_size_unl')",0.1303488549865072,0.0738063852879263,0.1868913246850882,
True,p4,0,45,average_p4_influences_system_results,"('compression', 'ram')",-0.1076296918271553,-0.1546792874911002,-0.0605800961632104,
True,p4,0,45,average_p4_influences_system_results,"('level', 'wind_size_unl')",-0.4999874580438094,-0.6382633990475111,-0.3617115170401077,
True,p4,0,45,average_p4_influences_system_results,"('encrypt', 'ram')",0.0003246830975902,-0.0072157396047952,0.0078651057999758,
True,p4,0,45,average_p4_influences_system_results,"('ram',)",0.1706899727162505,0.1579078749443093,0.1834720704881917,
True,p4,0,45,average_p4_influences_system_results,"('encrypt', 'level')",0.0011636926570818,0.0006711473244996,0.001656237989664,
